<<<<<<< HEAD
日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019/2/9,WS_HR,-0.331182878,-0.965219572,-1.282237919,-0.965219572,-0.648201225,-1.123728746,-1.282237919,-0.648201225,-1.123728746,-0.648201225,-0.806710399,-0.806710399,-0.965219572,-1.123728746,-0.965219572,-0.965219572,-0.489692052,-0.806710399,-0.489692052,-0.648201225,-0.965219572,-0.965219572,-0.965219572,-0.806710399
2019/2/10,AMB_TEMP,-1.679363253,-1.659323701,-1.639284149,-1.619244596,-1.579165492,-1.639284149,-1.679363253,-1.699402805,-1.659323701,-1.539086388,-1.418849075,-1.398809523,-1.378769971,-1.45892818,-1.478967732,-1.45892818,-1.478967732,-1.499007284,-1.478967732,-1.478967732,-1.478967732,-1.478967732,-1.519046836,-1.55912594
2019/2/10,CH4,0.360892833,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,-0.276055807,0.360892833,-0.276055807,-0.276055807
2019/2/10,CO,-0.733639213,-0.881634414,-0.930966148,-0.930966148,-0.930966148,-0.930966148,-0.832302681,-0.733639213,-0.585644011,-0.536312277,-0.486980544,-0.486980544,-0.388317076,-0.585644011,-0.43764881,-0.486980544,-0.486980544,-0.585644011,-0.585644011,-0.486980544,-0.486980544,-0.634975745,-0.585644011,-0.733639213
2019/2/10,NMHC,-0.906870906,-0.786501407,-0.786501407,-0.906870906,-0.906870906,-0.906870906,-0.906870906,-0.666131908,-0.786501407,-0.666131908,-0.545762409,-0.786501407,-0.666131908,-0.786501407,-0.545762409,-0.666131908,-0.545762409,-0.666131908,-0.666131908,-0.666131908,-0.42539291,-0.666131908,-0.666131908,-0.786501407
2019/2/10,NO,-0.378994467,-0.36956046,-0.360126452,-0.350692445,-0.341258437,-0.33182443,-0.322390422,-0.312956415,-0.303522407,-0.2940884,-0.284654392,-0.136405703,-0.190314318,-0.298131546,-0.271177239,-0.257700085,-0.230745778,-0.257700085,-0.257700085,-0.284654392,-0.244222932,-0.298131546,-0.271177239,-0.325085853
2019/2/10,NO2,-0.823891204,-0.803370555,-0.782849906,-0.762329257,-0.741808609,-0.72128796,-0.700767311,-0.680246662,-0.659726013,-0.639205364,-0.618684715,0.702332058,0.445823947,-0.003065248,0.317569891,0.189315836,1.087094225,0.95884017,0.574078003,1.343602336,1.471856392,0.189315836,-0.028716059,0.317569891
2019/2/10,NOx,-0.689091419,-0.671916159,-0.654740898,-0.637565638,-0.620390378,-0.603215118,-0.586039857,-0.568864597,-0.551689337,-0.534514076,-0.517338816,0.304086676,0.154736586,-0.143963592,0.080061542,0.005386497,0.52811181,0.378761721,0.229411631,0.602786855,0.6774619,-0.069288548,-0.143963592,0.005386497
2019/2/10,O3,0.470411545,0.470411545,0.41807165,0.470411545,0.470411545,0.41807165,0.365731755,0.41807165,0.261051965,0.261051965,0.261051965,-0.21000709,-0.1053273,0.156372175,0.051692385,0.051692385,-0.367026775,-0.262346985,-0.21000709,-0.471706565,-0.576386355,-0.052987405,-0.052987405,-0.1053273
2019/2/10,PM10,-1.236664658,-1.171125071,-1.367743832,-1.171125071,-1.171125071,-1.433283419,-1.367743832,-1.302204245,-1.367743832,-1.367743832,-1.105585484,-1.367743832,-1.433283419,-1.040045897,-1.171125071,-1.105585484,-1.236664658,-1.171125071,-1.236664658,-1.236664658,-1.433283419,-1.040045897,-0.908966723,-1.302204245
2019/2/10,PM2.5,-1.490307531,-1.354619295,-1.490307531,-1.490307531,-1.490307531,-1.354619295,-1.490307531,-1.354619295,-1.354619295,-0.947554589,-0.540489883,-1.083242824,-1.490307531,-1.490307531,-1.490307531,-0.811866354,-0.947554589,-0.947554589,-0.676178118,-0.676178118,-0.811866354,-0.947554589,-1.083242824,-0.947554589
2019/2/10,RAINFALL,0.979697124,0.301875498,0.188905227,0.414845769,0.979697124,1.996429563,0.866726853,0.866726853,0.753756582,0.52781604,0.188905227,0.188905227,0.188905227,-0.037035315,0.075934956,-0.037035315,0.075934956,-0.150005586,0.075934956,-0.037035315,0.075934956,0.075934956,-0.037035315,-0.037035315
2019/2/10,RH,1.24885816,1.24885816,1.24885816,1.24885816,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716
2019/2/10,SO2,-0.57686747,-0.695287394,-0.458447546,-0.57686747,-0.57686747,-0.57686747,-0.57686747,-0.695287394,-0.458447546,-0.458447546,-0.57686747,-0.103187773,0.133652075,0.370491923,0.488911848,0.252071999,0.252071999,0.370491923,0.252071999,0.488911848,0.252071999,-0.340027622,-0.103187773,-0.103187773
2019/2/10,THC,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.600538044,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,0.343180375,-0.128678834,-0.128678834,-0.128678834,-0.128678834
2019/2/10,WD_HR,-0.695199453,-0.664325629,-0.612869256,-0.715782002,-0.7981122,-0.93189877,-0.901024946,-0.808403474,-0.654034354,-0.942190045,-0.993646419,1.496842052,1.53800715,1.517424601,1.363055481,1.352764206,1.095482339,1.332181657,1.435094404,1.332181657,1.239560185,-1.178889363,2.011405785,2.17606618
2019/2/10,WIND_DIREC,-0.787650309,-0.613637516,-0.756942169,-1.156147987,-0.930954961,-0.644345656,-1.289216593,-1.084495661,-0.501041004,-0.57269333,1.658764831,1.587112505,1.454043899,1.525696225,1.26979506,1.566640412,1.802069484,1.402863666,1.33121134,1.095782268,1.198142734,-1.396695082,1.259559013,2.129622975
2019/2/10,WIND_SPEED,-0.826331852,-0.687431237,-0.548530623,-0.687431237,-0.409630008,-0.409630008,-0.965232467,-0.548530623,-0.548530623,-0.409630008,-0.965232467,-0.548530623,-0.965232467,-0.548530623,-0.270729393,-0.965232467,-1.104133082,-0.687431237,-1.104133082,-0.965232467,-1.104133082,-1.104133082,-1.104133082,-1.104133082
2019/2/10,WS_HR,-0.331182878,-0.172673705,-0.172673705,-0.489692052,-0.489692052,-0.806710399,-0.965219572,-0.806710399,-0.489692052,-0.806710399,-1.123728746,-0.489692052,-0.965219572,0.144344642,0.144344642,-0.331182878,-1.282237919,-0.806710399,-0.489692052,-1.123728746,-0.965219572,-1.282237919,-1.282237919,-1.282237919
2019/2/11,AMB_TEMP,-1.55912594,-1.55912594,-1.579165492,-1.659323701,-1.739481909,-1.779561013,-1.779561013,-1.779561013,-1.799600566,-1.759521461,-1.739481909,-1.679363253,-1.699402805,-1.699402805,-1.699402805,-1.679363253,-1.699402805,-1.719442357,-1.659323701,-1.55912594,-1.499007284,-1.438888627,-1.418849075,-1.378769971
2019/2/11,CH4,-0.276055807,-0.276055807,0.360892833,0.360892833,-0.276055807,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,-0.276055807,-0.276055807,0.360892833,-0.276055807,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833
2019/2/11,CO,-0.733639213,-0.585644011,-0.585644011,-0.634975745,-0.585644011,-0.536312277,-0.388317076,-0.092326673,-0.19099014,-0.289653608,-0.338985342,-0.289653608,-0.388317076,-0.388317076,-0.43764881,-0.388317076,-0.338985342,-0.289653608,-0.338985342,-0.289653608,-0.240321874,-0.19099014,-0.338985342,-0.388317076
2019/2/11,NMHC,-0.786501407,-0.786501407,-0.786501407,-0.786501407,-0.666131908,-0.666131908,-0.545762409,-0.305023411,-0.42539291,-0.42539291,-0.545762409,-0.305023411,-0.42539291,-0.545762409,-0.666131908,-0.545762409,-0.42539291,-0.42539291,-0.545762409,-0.545762409,-0.42539291,-0.545762409,-0.545762409,-0.545762409
2019/2/11,NO,-0.230745778,-0.486811696,-0.432903081,-0.473334542,-0.473334542,-0.486811696,-0.446380235,-0.405948774,-0.405948774,-0.378994467,-0.405948774,-0.432903081,-0.432903081,-0.446380235,-0.419425928,-0.446380235,-0.432903081,-0.432903081,-0.419425928,-0.432903081,-0.473334542,-0.432903081,-0.446380235,-0.473334542
2019/2/11,NO2,1.343602336,0.445823947,-0.080017681,-0.003065248,-0.875192826,-0.811065799,-0.298049576,-0.195446331,-0.477605254,-0.233922548,-0.528906876,-0.439129037,-0.554557687,-0.477605254,-0.618684715,-0.464779848,-0.272398765,-0.451954443,-0.554557687,-0.503256065,-0.272398765,-0.182620926,-0.541732282,-0.669986337
2019/2/11,NOx,0.602786855,0.005386497,-0.285846177,-0.25597616,-0.763766464,-0.733896446,-0.420261258,-0.338118709,-0.509871312,-0.345586213,-0.532273825,-0.494936303,-0.554676338,-0.524806321,-0.599481365,-0.517338816,-0.397858745,-0.502403807,-0.562143843,-0.532273825,-0.420261258,-0.345586213,-0.569611347,-0.651753897
2019/2/11,O3,-0.52404646,-0.157667195,0.051692385,0.10403228,0.41807165,0.365731755,0.156372175,0.156372175,0.156372175,0.10403228,0.156372175,0.10403228,0.156372175,0.156372175,0.20871207,0.156372175,0.051692385,0.10403228,0.156372175,0.10403228,-0.052987405,-0.052987405,0.10403228,0.156372175
2019/2/11,PM10,-0.581268787,-1.302204245,-1.302204245,-1.236664658,-1.302204245,-1.498823006,-1.564362594,-1.367743832,-1.302204245,-0.97450631,-1.105585484,-0.97450631,-0.646808375,-0.908966723,-0.843427136,-0.777887549,-0.908966723,-1.105585484,-1.236664658,-1.236664658,-1.105585484,-1.040045897,-0.97450631,-1.302204245
2019/2/11,PM2.5,-0.811866354,-0.540489883,-0.811866354,-0.811866354,-1.490307531,-1.490307531,-1.490307531,-1.354619295,-1.354619295,-1.083242824,-0.947554589,-0.947554589,-1.354619295,-1.354619295,-0.947554589,-1.083242824,-0.811866354,-0.947554589,-1.083242824,-1.083242824,-0.811866354,-0.947554589,-0.947554589,-1.083242824
2019/2/11,RAINFALL,-0.037035315,0.075934956,0.188905227,0.414845769,0.414845769,0.301875498,0.414845769,0.52781604,0.414845769,0.414845769,0.52781604,0.753756582,0.866726853,0.866726853,1.205637666,0.753756582,0.979697124,0.640786311,0.979697124,0.753756582,-0.037035315,-0.262975857,0.075934956,0.075934956
2019/2/11,RH,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.24885816,1.24885816,1.24885816,1.24885816,1.327872716,1.169843605,1.090829049,1.169843605,1.327872716
2019/2/11,SO2,0.370491923,0.252071999,-0.221607698,-0.340027622,-0.458447546,-0.458447546,-0.340027622,-0.340027622,-0.340027622,-0.221607698,-0.340027622,-0.340027622,-0.340027622,-0.340027622,-0.458447546,-0.458447546,-0.340027622,-0.458447546,-0.458447546,-0.458447546,-0.458447546,-0.340027622,-0.340027622,-0.458447546
2019/2/11,THC,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834
2019/2/11,WD_HR,1.311599107,1.496842052,0.838200473,-0.633451805,-0.921607496,-0.736364552,-0.705490728,-0.664325629,-0.705490728,-0.715782002,-0.736364552,-0.62316053,-0.787820925,-0.901024946,-1.014228968,-0.890733672,-0.849568573,-0.901024946,-0.859859848,-0.695199453,-0.684908178,-0.746655826,-0.726073277,-0.726073277
2019/2/11,WIND_DIREC,1.505224132,-0.501041004,1.095782268,0.06194156,-0.859302635,-0.920718915,-0.767178216,-0.521513097,-0.705761936,-0.623873563,-1.258508453,-0.715997983,-0.337264258,-0.951427055,-1.381341012,-0.849066588,-0.859302635,-0.797886355,-0.767178216,-0.777414262,-0.746706122,-0.746706122,-0.746706122,-0.705761936
2019/2/11,WIND_SPEED,-0.826331852,-0.826331852,-0.826331852,-0.826331852,-0.270729393,-0.270729393,-0.409630008,-0.131828779,-0.409630008,-0.548530623,-0.826331852,-0.548530623,-0.409630008,-0.131828779,-0.131828779,-0.131828779,-0.270729393,-0.270729393,0.007071836,0.562674295,-0.270729393,0.979376139,0.145972451,0.145972451
2019/2/11,WS_HR,-0.965219572,-1.282237919,-1.282237919,-0.965219572,-0.489692052,-0.806710399,-0.331182878,-0.172673705,-0.489692052,-0.648201225,-0.806710399,-0.806710399,-0.648201225,-0.648201225,-0.648201225,-0.648201225,-0.489692052,-0.965219572,-0.489692052,0.302853816,0.144344642,0.461362989,0.619872163,0.93689051
2019/2/12,AMB_TEMP,-1.338690867,-1.318651315,-1.298611763,-1.27857221,-1.27857221,-1.258532658,-1.258532658,-1.218453554,-1.138295346,-1.078176689,-0.89782072,-0.817662512,-0.757543855,-0.697425199,-0.677385647,-0.557148334,-0.51706923,-0.677385647,-0.817662512,-0.817662512,-0.877781168,-0.977978929,-1.038097585,-0.957939377
2019/2/12,CH4,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,-0.276055807,0.360892833,0.360892833,0.360892833,0.997841472,1.634790112,0.360892833,0.997841472,0.360892833,0.997841472
2019/2/12,CO,-0.486980544,-0.634975745,-0.634975745,-0.684307479,-0.634975745,-0.585644011,-0.388317076,0.055668529,0.055668529,-0.092326673,-0.19099014,-0.19099014,-0.19099014,-0.240321874,-0.19099014,-0.042994939,0.055668529,0.696981069,1.683615747,2.078269618,0.548985868,0.302327198,0.006336795,0.844976271
2019/2/12,NMHC,-0.786501407,-0.786501407,-0.786501407,-0.786501407,-0.666131908,-0.666131908,-0.42539291,-0.184653912,-0.184653912,-0.184653912,-0.42539291,-0.42539291,-0.42539291,-0.42539291,-0.42539291,-0.184653912,-0.064284413,0.537563082,1.380149576,1.861627572,0.417193583,0.176454585,-0.184653912,0.77830208
2019/2/12,NO,-0.446380235,-0.365517314,-0.365517314,-0.405948774,-0.419425928,-0.405948774,-0.365517314,-0.325085853,-0.271177239,0.173568828,-0.244222932,-0.298131546,-0.3116087,-0.35204016,-0.244222932,-0.095974243,-0.069019936,-0.136405703,0.564406281,0.456589053,0.267908903,-0.203791471,-0.298131546,-0.325085853
2019/2/12,NO2,-0.798240393,-1.003446882,-1.003446882,-0.990621476,-0.990621476,-0.964970665,-0.618684715,-0.080017681,0.317569891,1.600110448,-0.349351198,-0.503256065,-0.477605254,-0.221097143,0.702332058,0.702332058,0.702332058,1.600110448,1.984872615,2.369634782,1.600110448,1.856618559,0.702332058,1.215348281
2019/2/12,NOx,-0.711493932,-0.786168977,-0.786168977,-0.808571491,-0.808571491,-0.786168977,-0.562143843,-0.233573646,0.080061542,1.050837123,-0.330651204,-0.450131276,-0.450131276,-0.3231837,0.229411631,0.378761721,0.378761721,0.826811989,1.498887392,1.648237481,1.125512168,0.976162078,0.229411631,0.52811181
2019/2/12,O3,0.20871207,0.31339186,0.31339186,0.31339186,0.261051965,0.261051965,0.10403228,-0.157667195,-0.367026775,-0.73340604,0.051692385,0.10403228,0.156372175,0.10403228,-0.262346985,-0.31468688,-0.262346985,-0.73340604,-1.225401053,-1.518504465,-1.04744541,-0.94276562,-0.41936667,-0.94276562
2019/2/12,PM10,-1.367743832,-1.302204245,-1.236664658,-1.498823006,-1.302204245,-1.302204245,-1.171125071,-1.302204245,-1.498823006,-0.97450631,-1.171125071,-1.171125071,-1.040045897,-0.908966723,-0.450189613,0.205206257,0.467364606,0.074127083,-0.188031265,0.13966667,0.467364606,1.057220889,1.057220889,1.253839651
2019/2/12,PM2.5,-1.083242824,-1.354619295,-1.490307531,-1.490307531,-1.490307531,-1.490307531,-1.354619295,-1.354619295,-0.947554589,-0.811866354,-0.811866354,-0.947554589,-1.083242824,-1.354619295,-0.811866354,-0.811866354,-0.540489883,-0.811866354,-0.676178118,-0.404801647,0.137951294,-0.404801647,-0.404801647,-0.404801647
2019/2/12,RAINFALL,0.075934956,0.188905227,0.188905227,0.075934956,0.301875498,0.075934956,0.075934956,0.075934956,0.075934956,0.075934956,-0.150005586,-0.150005586,-0.150005586,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/2/12,RH,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.24885816,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.327872716,1.24885816,1.169843605,1.090829049,0.932799938,0.774770826,0.932799938,1.24885816,1.327872716,1.327872716,1.327872716,1.327872716,1.24885816
2019/2/12,SO2,-0.221607698,-0.458447546,-0.458447546,-0.458447546,-0.458447546,-0.57686747,-0.340027622,-0.458447546,-0.221607698,-0.221607698,-0.340027622,-0.340027622,-0.340027622,-0.103187773,0.015232151,0.015232151,-0.221607698,0.015232151,0.133652075,0.252071999,0.488911848,0.725751696,0.133652075,0.488911848
2019/2/12,THC,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,0.343180375,0.343180375,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,-0.128678834,0.815039585,1.286898794,1.758758004,0.343180375,0.815039585,0.343180375,0.815039585
2019/2/12,WD_HR,-0.736364552,-0.736364552,-0.726073277,-0.756947101,-0.715782002,-0.736364552,-0.695199453,-0.839277298,-1.322967208,1.857036665,-0.705490728,-0.684908178,-0.64374308,-0.95248132,1.84674539,2.031988334,-0.767238376,-0.746655826,-0.767238376,2.00111451,-0.95248132,-0.561412882,-0.633451805,2.104027257
2019/2/12,WIND_DIREC,-0.736470076,-0.705761936,-0.746706122,-0.787650309,-0.664817749,-0.787650309,-0.756942169,-1.416143571,-0.54198519,-1.094731707,-0.675053796,-0.644345656,-0.582929377,-1.043551474,-0.153015419,1.730417158,-0.777414262,-0.756942169,-0.644345656,-1.360868919,-0.818358449,-0.521513097,-0.54198519,-1.084495661
2019/2/12,WIND_SPEED,0.70157491,0.840475524,0.007071836,0.284873065,0.007071836,-0.409630008,-0.409630008,-1.104133082,-0.965232467,-0.965232467,0.284873065,0.284873065,0.284873065,-0.687431237,-0.826331852,-0.826331852,-0.687431237,-0.826331852,-0.409630008,-1.104133082,-0.826331852,-0.826331852,-0.826331852,-0.826331852
2019/2/12,WS_HR,1.095399684,0.93689051,0.93689051,0.461362989,0.302853816,-0.172673705,-0.014164531,-0.648201225,-1.282237919,-1.123728746,0.144344642,0.302853816,0.461362989,-0.806710399,-1.282237919,-1.282237919,-0.965219572,-0.331182878,-1.123728746,-1.123728746,-0.806710399,-0.489692052,-0.172673705,-1.282237919
2019/2/13,AMB_TEMP,-1.038097585,-1.018058033,-1.118255794,-1.258532658,-1.338690867,-1.358730419,-1.358730419,-1.378769971,-1.318651315,-1.298611763,-1.27857221,-1.258532658,-1.258532658,-1.218453554,-1.118255794,-1.098216241,-1.098216241,-1.118255794,-1.118255794,-1.098216241,-1.098216241,-1.118255794,-1.158334898,-1.138295346
2019/2/13,CH4,0.997841472,0.360892833,0.360892833,-0.276055807,-0.276055807,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,-0.276055807,-0.276055807,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.360892833,0.997841472
2019/2/13,CO,0.4503224,-0.289653608,-0.536312277,-0.634975745,-0.634975745,-0.486980544,-0.042994939,0.105000263,0.499654134,-0.19099014,-0.43764881,-0.43764881,-0.240321874,-0.43764881,-0.536312277,-0.486980544,-0.388317076,-0.19099014,-0.19099014,-0.338985342,-0.338985342,0.252995465,0.4503224,0.696981069
2019/2/13,NMHC,0.296824084,0.176454585,-0.305023411,-0.666131908,-0.666131908,-0.545762409,-0.305023411,-0.184653912,0.417193583,0.056085086,-0.305023411,-0.42539291,-0.42539291,-0.666131908,-0.666131908,-0.545762409,-0.545762409,-0.305023411,-0.305023411,-0.42539291,-0.545762409,-0.064284413,0.056085086,0.417193583
2019/2/13,NO,-0.298131546,-0.244222932,-0.257700085,-0.244222932,-0.257700085,-0.230745778,0.200523135,-0.203791471,-0.055542782,-0.042065629,-0.203791471,-0.190314318,-0.190314318,-0.217268625,-0.230745778,-0.257700085,-0.257700085,-0.230745778,-0.298131546,-0.298131546,-0.284654392,-0.257700085,-0.163360011,-0.069019936
2019/2/13,NO2,1.343602336,0.830586114,-0.336525793,-0.028716059,-0.028716059,-0.156970115,1.600110448,0.574078003,0.95884017,0.317569891,-0.28522417,-0.323700387,-0.323700387,-0.554557687,-0.426303632,-0.490430659,-0.362176604,-0.310874981,-0.182620926,-0.208271737,-0.336525793,0.445823947,1.087094225,1.984872615
2019/2/13,NOx,0.602786855,0.304086676,-0.338118709,-0.143963592,-0.143963592,-0.218638637,1.050837123,0.229411631,0.52811181,0.154736586,-0.278378673,-0.293313682,-0.293313682,-0.442663771,-0.375456231,-0.427728762,-0.345586213,-0.308248691,-0.263443664,-0.285846177,-0.353053718,0.154736586,0.52811181,1.125512168
